"Date","Daily.AQI.Value","Local.Site.Name","AQS.Parameter.Description","County","Site.Latitude","Site.Longitude"
2024-09-02,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-03,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-04,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-05,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-06,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-07,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-08,12,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-09,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-10,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-11,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-12,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-13,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-14,24,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-15,38,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-16,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-17,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-18,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-19,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-20,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-21,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-22,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-23,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-24,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-25,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-26,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-27,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-28,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-29,34,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-09-30,50,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-01,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-02,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-03,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-04,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-05,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-06,37,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-07,43,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-08,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-09,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-10,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-11,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-12,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-13,39,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-14,34,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-15,11,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-16,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-17,9,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-18,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-19,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-20,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-21,27,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-22,46,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-23,43,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-24,44,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-25,46,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-26,51,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-27,24,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-28,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-29,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-30,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-10-31,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-01,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-02,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-03,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-04,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-05,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-06,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-07,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-08,55,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-09,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-10,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-11,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-12,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-13,11,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-14,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-15,4,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-16,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-17,27,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-18,47,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-19,60,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-20,49,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-21,0,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-22,0,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-23,0,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-24,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-11-25,51,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-10,52,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-11,5,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-12,11,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-13,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-14,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-15,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-16,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-17,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-18,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-19,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-20,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-21,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-22,11,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-23,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-24,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-25,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-26,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-27,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-28,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-29,7,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-30,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-12-31,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
2024-01-01,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-02,24,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-03,55,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-04,33,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-05,43,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-06,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-07,11,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-08,27,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-09,16,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-10,8,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-11,58,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-12,55,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-13,18,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-14,28,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-15,43,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-16,34,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-17,24,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-18,42,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-19,31,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-20,23,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-21,25,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-22,64,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-23,66,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-24,59,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-25,11,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-26,25,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-27,43,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-28,4,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-29,2,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-30,24,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-01-31,34,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-01,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-02,38,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-03,30,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-04,54,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-05,29,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-06,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-07,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-08,62,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-09,64,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-10,57,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-11,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-12,11,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-13,8,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-14,31,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-15,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-16,46,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-17,25,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-18,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-19,57,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-20,60,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-21,74,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-22,71,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-23,67,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-24,13,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-25,16,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-26,57,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-27,64,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-28,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-02-29,17,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-01,35,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-02,23,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-03,47,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-04,59,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-05,42,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-06,46,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-07,14,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-08,27,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-09,17,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-10,0,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-11,12,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-12,37,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-13,56,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-14,66,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-15,89,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-16,51,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-17,37,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-18,14,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-19,15,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-20,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-21,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-22,59,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-23,13,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-24,21,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-25,26,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-26,49,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-27,19,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-28,14,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-29,23,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-30,43,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-03-31,48,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-01,59,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-02,57,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-03,27,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-04,17,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-05,9,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-06,6,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-07,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-08,47,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-09,51,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-10,51,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-11,24,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-12,6,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-13,18,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-14,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-15,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-16,61,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-17,60,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-18,42,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-27,50,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-28,41,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-29,40,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-04-30,42,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-01,26,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-02,40,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-03,53,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-04,41,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-05,12,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-06,47,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-07,41,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-08,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-09,20,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-10,18,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-11,20,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-12,22,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-13,42,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-14,21,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-15,15,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-16,21,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-17,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-18,29,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-19,9,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-20,28,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-21,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-22,43,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-23,54,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-24,37,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-25,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-26,43,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-27,40,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-28,31,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-29,23,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-30,23,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-05-31,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-01,47,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-02,31,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-03,38,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-04,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-05,40,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-06,35,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-07,27,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-08,34,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-09,46,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-10,25,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-11,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-12,55,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-13,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-14,56,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-15,53,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-16,58,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-17,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-18,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-19,34,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-20,37,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-21,42,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-22,29,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-23,33,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-24,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-25,44,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-26,60,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-27,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-28,54,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-29,44,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-06-30,44,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-01,29,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-02,27,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-03,51,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-04,53,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-05,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-06,36,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-07,34,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-08,28,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-09,46,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-10,33,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-11,19,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-12,39,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-13,28,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-14,54,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-15,55,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-16,52,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-17,48,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-18,34,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-19,32,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-20,17,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-21,22,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-22,17,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-23,29,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-24,25,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-25,22,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
2024-07-26,44,"Rockwell","PM2.5","Rowan",35.551868,-80.395039
